2025-12-05 22:07:50.899 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 403 - Msg: ✅ Created index idx_msg_topic_id
2025-12-05 22:07:54.414 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.413 🔑 Current token status: hasToken=true
2025-12-05 22:07:54.414 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.413 ✅ Token exists, using cached token (no proactive refresh)
2025-12-05 22:07:54.414 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.413 🔑 Checking if Supabase client has internal session...
2025-12-05 22:07:54.415 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.415 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:54.416 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.415 ✅ Client already has internal session ready
2025-12-05 22:07:54.416 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.415 🔑 Returning client with internal session ready
2025-12-05 22:07:54.417 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.417 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:54.433 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.418 [38;5;159m[fetch][0m POST https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/rpc/get_topics_paginated
2025-12-05 22:07:54.489 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview] 16:37:54 ℹ️ Checking WebView readiness for realtime setup
2025-12-05 22:07:54.489 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview-lifecycle] 16:37:54 WebView already ready
2025-12-05 22:07:54.490 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.489 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false corrupted=false
2025-12-05 22:07:54.490 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.489 ⚠️ Session expires soon (97s), will refresh in background
2025-12-05 22:07:54.490 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.489 🔑 getClient() -> within 60s of init (5s), skipping proactive refresh
2025-12-05 22:07:54.490 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Setting up multi-group realtime subscription for 1 groups (active: 04a965fb-b53d-41bd-9372-5f25a5c1bec9)
2025-12-05 22:07:54.490 17188-17188 Capacitor/Console       com.confessr.app                     D  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [timing] 16:37:54 🔍 Started timing: realtime-setup {"groupId":"04a965fb-b53d-41bd-9372-5f25a5c1bec9","totalGroups":1}
2025-12-05 22:07:54.491 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Skipping blocking auth check; proceeding with local auth state
2025-12-05 22:07:54.492 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.491 🔐 Returning cached session
2025-12-05 22:07:54.499 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 842 - Msg: [whatsapp-connection] 16:37:54 📊 Status: connecting -  
2025-12-05 22:07:54.499 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [connection] 16:37:54 ℹ️ Connection status: connecting -  {"isUserVisible":false}
2025-12-05 22:07:54.499 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Creating multi-group channel: multi-group-852432e2-c453-4f00-9ec7-ecf6bda87676-1764952674495-dkkcqrgmq4b (1 groups)
2025-12-05 22:07:54.504 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 📡 Subscribing to messages with filter: group_id=eq.04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:07:54.504 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 🧪 DEBUG: Group IDs = ["04a965fb-b53d-41bd-9372-5f25a5c1bec9"]
2025-12-05 22:07:54.515 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.509 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.10ms)
2025-12-05 22:07:54.515 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.509 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/auth/v1/user
2025-12-05 22:07:54.560 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.560 🗄️ RPC get_topics_paginated success
2025-12-05 22:07:54.560 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 834 - Msg: ✅ Fetched 3 topics from Supabase
2025-12-05 22:07:54.561 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:54.577 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:54.593 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:54.608 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 834 - Msg: ✅ Saved 3 topics to cache
2025-12-05 22:07:54.632 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 834 - Msg: 🔔 Subscribing to topics for group 04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:07:54.636 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 834 - Msg: ✅ Subscribed to topics channel (INSERT, UPDATE, DELETE)
2025-12-05 22:07:54.684 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.684 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:54.694 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.685 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.10ms)
2025-12-05 22:07:54.695 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.686 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/polls?select=*%2Cmessages%21polls_message_id_fkey%28group_id%29&messages.group_id=eq.04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:07:54.811 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.810 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:54.811 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.811 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/poll_votes?select=option_index&poll_id=eq.ee8eb077-7979-488e-b003-0496a00cf490
2025-12-05 22:07:54.886 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.886 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:54.887 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:54.886 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/poll_votes?select=option_index&poll_id=eq.ee8eb077-7979-488e-b003-0496a00cf490&user_id=eq.852432e2-c453-4f00-9ec7-ecf6bda87676
2025-12-05 22:07:55.239 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Subscription status: SUBSCRIBED
2025-12-05 22:07:55.239 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 🧪 DEBUG: Subscription is SUBSCRIBED; handlers registered for messages, polls, votes, join-requests
2025-12-05 22:07:55.239 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] ✅ Realtime connected successfully
2025-12-05 22:07:55.244 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 842 - Msg: [whatsapp-connection] 16:37:55 📊 Status: connected -  
2025-12-05 22:07:55.244 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [connection] 16:37:55 ℹ️ Connection status: connected -  {"isUserVisible":false}
2025-12-05 22:07:55.247 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 💓 Starting heartbeat mechanism
2025-12-05 22:07:55.252 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:55.251 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:55.252 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:37:55.252 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:07:55.400 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 🔄 Fetching messages for group: 04a965fb-b53d-41bd-9372-5f25a5c1bec9 (started at 16:37:55.396Z)
2025-12-05 22:07:55.408 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📱 SQLite ready check: true (8ms)
2025-12-05 22:07:55.409 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:07:55.409 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 577 - Msg: [sqlite-query] 🔍 getLocalLastReadAt called with: [object Object]
2025-12-05 22:07:55.420 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 580 - Msg: [sqlite-query] 🔍 Query result: [object Object]
2025-12-05 22:07:55.420 17188-17188 Capacitor/Console       com.confessr.app                     W  File: https://localhost/assets/index-DX3WMLYl.js - Line 580 - Msg: [sqlite-query] ⚠️ NOT FOUND! Showing all rows for comparison:
2025-12-05 22:07:55.426 17188-17188 Capacitor/Console       com.confessr.app                     W  File: https://localhost/assets/index-DX3WMLYl.js - Line 580 - Msg: [sqlite-query] ⚠️ Table is EMPTY!
2025-12-05 22:07:55.427 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] 🔍 Checking for existing group_members row: group=04a965fb, user=852432e2
2025-12-05 22:07:55.427 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] 🔍 Result: NOT FOUND (will create)
2025-12-05 22:07:55.427 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] 📥 FIRST TIME: No local group_members row, creating locally...
2025-12-05 22:07:55.427 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 107 - Msg: [sqlite-monitoring] 📝 FIRST TIME log for group 04a965fb (count: 1)
2025-12-05 22:07:55.427 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
